Trump,Joe Biden
5.965241402116404,23.977608225108224
5.965241402116404,24.477608225108224
5.965241402116404,24.577608225108225
5.965241402116404,24.177608225108226
5.965241402116404,24.677608225108226
5.965241402116404,24.677608225108226
5.9835449735449755,24.677608225108226
5.9835449735449755,24.777608225108228
5.9835449735449755,24.777608225108228
5.9835449735449755,24.902608225108228
6.333544973544975,24.902608225108228
5.633544973544975,24.902608225108228
5.633544973544975,24.902608225108228
5.633544973544975,24.902608225108228
5.983544973544975,24.902608225108228
5.983544973544975,24.902608225108228
6.145449735449737,24.902608225108228
5.820449735449737,24.902608225108228
5.657949735449737,24.902608225108228
5.657949735449737,24.902608225108228
5.632949735449737,24.902608225108228
5.632949735449737,24.852608225108227
5.769313371813373,24.852608225108227
6.569313371813373,24.852608225108227
6.569313371813373,24.852608225108227
6.9693133718133735,24.852608225108227
7.039551467051469,24.852608225108227
7.039551467051469,24.852608225108227
7.039551467051469,24.857608225108226
7.839551467051469,24.857608225108226
7.839551467051469,24.857608225108226
8.339551467051468,24.857608225108226
8.339551467051468,25.007608225108225
8.625265752765754,25.007608225108225
8.625265752765754,25.007608225108225
8.653837181337183,25.007608225108225
8.787170514670516,25.007608225108225
8.787170514670516,24.507608225108225
8.787170514670516,24.507608225108225
8.787170514670516,24.507608225108225
8.787170514670516,24.57579004329004
8.391337181337182,24.57579004329004
8.391337181337182,25.425790043290043
8.308003848003848,25.425790043290043
8.308003848003848,25.425790043290043
8.308003848003848,25.425790043290043
8.308003848003848,25.425790043290043
8.058003848003848,25.425790043290043
8.058003848003848,25.925790043290043
8.058003848003848,25.925790043290043
8.058003848003848,25.925790043290043
8.19133718133718,25.925790043290043
8.19133718133718,25.925790043290043
8.19133718133718,25.925790043290043
8.19133718133718,25.925790043290043
8.19133718133718,25.925790043290043
8.19133718133718,26.725790043290043
8.19133718133718,26.725790043290043
8.19133718133718,26.725790043290043
8.563559403559402,26.725790043290043
8.563559403559402,26.725790043290043
8.880226070226069,26.725790043290043
8.880226070226069,26.725790043290043
7.880226070226069,26.725790043290043
7.880226070226069,27.09245670995671
7.880226070226069,27.09245670995671
8.68022607022607,27.09245670995671
8.68022607022607,27.09245670995671
8.68022607022607,27.09245670995671
8.68022607022607,27.09245670995671
8.73022607022607,27.09245670995671
8.73022607022607,27.29245670995671
8.43022607022607,27.29245670995671
8.43022607022607,27.435313852813852
8.43022607022607,27.435313852813852
8.630226070226069,27.435313852813852
9.03022607022607,27.435313852813852
9.03022607022607,27.435313852813852
8.78022607022607,27.435313852813852
8.78022607022607,27.435313852813852
8.78022607022607,27.935313852813852
8.78022607022607,27.935313852813852
8.78022607022607,28.535313852813854
8.78022607022607,28.535313852813854
8.78022607022607,28.368647186147186
8.78022607022607,28.368647186147186
8.78022607022607,28.368647186147186
8.68022607022607,28.368647186147186
8.68022607022607,28.368647186147186
8.68022607022607,28.368647186147186
8.68022607022607,28.868647186147186
8.880226070226069,28.868647186147186
8.78022607022607,28.868647186147186
8.78022607022607,28.868647186147186
8.68647607022607,28.868647186147186
8.68647607022607,28.868647186147186
8.68647607022607,28.368647186147186
8.68647607022607,28.368647186147186
8.58647607022607,28.368647186147186
8.58647607022607,28.368647186147186
8.58647607022607,28.49086940836941
9.38647607022607,28.49086940836941
9.38647607022607,28.49086940836941
9.38647607022607,28.49086940836941
9.38647607022607,28.49086940836941
9.428142736892736,28.49086940836941
9.028142736892736,28.49086940836941
8.869809403559403,28.49086940836941
9.219809403559402,28.49086940836941
9.219809403559402,28.49086940836941
9.219809403559402,28.49086940836941
9.219809403559402,28.99086940836941
8.819809403559402,28.99086940836941
9.144809403559401,28.99086940836941
9.144809403559401,28.99086940836941
8.869809403559401,28.99086940836941
8.869809403559401,29.32420274170274
8.369809403559401,29.32420274170274
8.369809403559401,29.157536075036074
8.369809403559401,29.157536075036074
8.369809403559401,29.157536075036074
8.286476070226067,29.157536075036074
8.286476070226067,29.157536075036074
8.286476070226067,29.157536075036074
8.286476070226067,29.157536075036074
8.286476070226067,29.095036075036074
9.086476070226068,29.095036075036074
9.086476070226068,29.595036075036074
9.086476070226068,29.595036075036074
9.086476070226068,29.595036075036074
9.086476070226068,29.595036075036074
9.086476070226068,29.595036075036074
9.086476070226068,29.595036075036074
9.086476070226068,29.595036075036074
9.086476070226068,28.795036075036073
9.086476070226068,28.795036075036073
9.086476070226068,29.19503607503607
9.086476070226068,29.217258297258294
9.086476070226068,29.217258297258294
9.023976070226068,29.217258297258294
9.023976070226068,29.217258297258294
9.023976070226068,29.217258297258294
9.023976070226068,29.217258297258294
9.023976070226068,29.217258297258294
9.073976070226069,29.217258297258294
9.073976070226069,29.217258297258294
9.073976070226069,29.717258297258294
9.073976070226069,29.817258297258295
9.073976070226069,29.817258297258295
9.073976070226069,29.817258297258295
9.073976070226069,29.817258297258295
8.723976070226069,29.817258297258295
8.723976070226069,28.817258297258295
8.323976070226069,28.817258297258295
8.460339706589705,28.817258297258295
7.460339706589705,28.817258297258295
7.460339706589705,28.317258297258295
7.460339706589705,28.16170274170274
7.860339706589706,28.16170274170274
7.860339706589706,28.16170274170274
7.860339706589706,28.16170274170274
7.860339706589706,28.16170274170274
7.860339706589706,28.16170274170274
7.860339706589706,28.006147186147185
8.060339706589705,28.006147186147185
8.060339706589705,28.006147186147185
8.060339706589705,27.756147186147185
8.060339706589705,27.756147186147185
8.060339706589705,27.906147186147184
8.060339706589705,27.906147186147184
7.960339706589705,27.906147186147184
8.760339706589706,27.906147186147184
8.760339706589706,27.906147186147184
8.927006373256372,27.906147186147184
8.927006373256372,27.539480519480517
9.127006373256371,27.539480519480517
9.027006373256372,27.539480519480517
9.327006373256372,27.539480519480517
9.327006373256372,27.539480519480517
9.077006373256372,27.539480519480517
9.077006373256372,27.289480519480517
9.14518819143819,27.289480519480517
9.14518819143819,27.456147186147184
9.14518819143819,27.331147186147184
9.14518819143819,27.331147186147184
9.14518819143819,27.331147186147184
9.14518819143819,27.331147186147184
8.861854858104858,27.331147186147184
8.861854858104858,27.331147186147184
9.228521524771525,27.331147186147184
9.228521524771525,27.581147186147184
9.234203342953343,27.581147186147184
9.234203342953343,27.47281385281385
9.37056697931698,27.47281385281385
9.506930615680616,27.47281385281385
9.106930615680616,27.47281385281385
9.106930615680616,26.97281385281385
9.106930615680616,26.97281385281385
9.106930615680616,26.97281385281385
9.106930615680616,26.97281385281385
9.106930615680616,26.97281385281385
9.106930615680616,26.97281385281385
9.606930615680616,26.97281385281385
9.606930615680616,26.97281385281385
9.273597282347282,26.97281385281385
9.273597282347282,26.97281385281385
9.273597282347282,27.22281385281385
9.273597282347282,27.789480519480517
9.273597282347282,27.789480519480517
9.273597282347282,27.464480519480517
9.118041726791727,27.464480519480517
9.118041726791727,27.464480519480517
9.368041726791727,27.464480519480517
9.355541726791728,27.464480519480517
9.355541726791728,27.308924963924962
9.355541726791728,27.308924963924962
9.355541726791728,27.308924963924962
9.005541726791728,27.308924963924962
8.943041726791728,27.308924963924962
8.943041726791728,27.765174963924963
8.943041726791728,27.765174963924963
8.943041726791728,28.065174963924964
8.943041726791728,27.802674963924964
8.743041726791729,27.802674963924964
8.784708393458395,27.802674963924964
8.784708393458395,27.802674963924964
8.834708393458396,27.802674963924964
8.834708393458396,27.654063852813852
8.834708393458396,27.654063852813852
8.834708393458396,27.654063852813852
8.834708393458396,27.8995183982684
8.834708393458396,27.8995183982684
9.012486171236173,27.8995183982684
9.012486171236173,27.8995183982684
9.712486171236172,27.8995183982684
9.712486171236172,27.8995183982684
9.712486171236172,27.7495183982684
9.712486171236172,27.7495183982684
9.812486171236172,27.7495183982684
9.812486171236172,28.5995183982684
9.812486171236172,28.5995183982684
9.812486171236172,28.5995183982684
9.562486171236172,28.5995183982684
9.362486171236172,28.5995183982684
9.362486171236172,28.645351731601735
9.362486171236172,28.645351731601735
9.362486171236172,28.945351731601736
9.362486171236172,29.070351731601736
10.162486171236173,29.070351731601736
10.162486171236173,29.070351731601736
10.662486171236173,29.070351731601736
10.662486171236173,29.070351731601736
10.662486171236173,29.070351731601736
10.662486171236173,29.070351731601736
10.662486171236173,29.070351731601736
11.095819504569507,29.070351731601736
11.095819504569507,29.070351731601736
11.351375060125061,29.070351731601736
11.351375060125061,29.070351731601736
11.351375060125061,29.070351731601736
11.351375060125061,29.070351731601736
11.55137506012506,29.070351731601736
11.55137506012506,29.070351731601736
11.55137506012506,29.070351731601736
11.55137506012506,29.070351731601736
11.486791726791727,29.070351731601736
11.736791726791727,29.070351731601736
11.736791726791727,29.670351731601738
11.736791726791727,29.670351731601738
11.77012506012506,29.670351731601738
11.77012506012506,29.670351731601738
11.820125060125061,29.670351731601738
11.820125060125061,29.79257395382396
11.820125060125061,29.79257395382396
11.820125060125061,29.79257395382396
11.820125060125061,29.69257395382396
11.820125060125061,29.59257395382396
11.661791726791728,29.59257395382396
11.661791726791728,29.59257395382396
10.661791726791728,29.59257395382396
10.761791726791728,29.59257395382396
10.761791726791728,29.59257395382396
10.761791726791728,29.59257395382396
10.761791726791728,29.59257395382396
11.161791726791728,29.59257395382396
11.161791726791728,30.09257395382396
11.286791726791728,30.09257395382396
11.286791726791728,29.92590728715729
11.286791726791728,29.92590728715729
11.386791726791728,29.92590728715729
11.386791726791728,30.92590728715729
10.986791726791727,30.92590728715729
9.986791726791727,30.92590728715729
9.986791726791727,30.92590728715729
10.786791726791728,30.92590728715729
10.786791726791728,31.12590728715729
10.786791726791728,30.82590728715729
11.07964886964887,30.82590728715729
11.07964886964887,30.82590728715729
11.07964886964887,30.975907287157288
11.129648869648872,30.975907287157288
11.129648869648872,30.975907287157288
11.129648869648872,30.975907287157288
11.129648869648872,30.930907287157286
11.129648869648872,30.930907287157286
10.429648869648872,30.930907287157286
9.879648869648872,30.930907287157286
9.879648869648872,30.880907287157285
9.879648869648872,30.880907287157285
9.879648869648872,30.930907287157286
9.879648869648872,31.150907287157285
9.879648869648872,31.150907287157285
9.879648869648872,31.150907287157285
9.879648869648872,31.150907287157285
9.879648869648872,31.150907287157285
9.879648869648872,31.150907287157285
9.879648869648872,31.150907287157285
9.879648869648872,31.650907287157285
9.879648869648872,31.484240620490617
9.879648869648872,31.591383477633475
9.879648869648872,31.591383477633475
9.879648869648872,32.09138347763347
10.146315536315539,32.09138347763347
10.429648869648872,32.09138347763347
10.429648869648872,32.09138347763347
10.429648869648872,32.09138347763347
10.429648869648872,31.924716810966803
10.429648869648872,31.124716810966802
10.429648869648872,31.124716810966802
10.429648869648872,31.058050144300136
10.429648869648872,31.058050144300136
10.429648869648872,31.058050144300136
10.429648869648872,31.624716810966802
10.429648869648872,31.624716810966802
10.429648869648872,31.499716810966802
10.346315536315538,31.499716810966802
9.612982202982206,31.499716810966802
9.612982202982206,31.499716810966802
9.612982202982206,31.499716810966802
9.612982202982206,31.499716810966802
9.362982202982206,31.499716810966802
9.162982202982207,31.499716810966802
9.162982202982207,31.6497168109668
9.162982202982207,32.1497168109668
9.162982202982207,32.1497168109668
9.162982202982207,32.1497168109668
8.862982202982206,32.1497168109668
8.862982202982206,32.1497168109668
8.862982202982206,32.1497168109668
8.862982202982206,32.1497168109668
8.962982202982205,32.1497168109668
8.962982202982205,32.1497168109668
9.099345839345842,32.1497168109668
9.099345839345842,32.1497168109668
9.099345839345842,32.1497168109668
9.849345839345842,32.1497168109668
9.849345839345842,32.1497168109668
9.849345839345842,32.1497168109668
9.849345839345842,31.6497168109668
9.849345839345842,31.3497168109668
9.849345839345842,31.3497168109668
9.849345839345842,31.0997168109668
9.849345839345842,31.0997168109668
9.849345839345842,31.107292568542558
9.911845839345842,31.107292568542558
9.911845839345842,31.107292568542558
9.611845839345841,31.107292568542558
9.861845839345841,31.107292568542558
10.06184583934584,31.107292568542558
10.06184583934584,31.507292568542557
10.06184583934584,31.507292568542557
10.06184583934584,32.00729256854255
10.06184583934584,32.607292568542555
9.861845839345841,32.607292568542555
9.861845839345841,32.607292568542555
10.06184583934584,32.607292568542555
10.06184583934584,32.00729256854255
9.906290283790286,32.00729256854255
9.906290283790286,32.00729256854255
9.906290283790286,32.00729256854255
9.906290283790286,31.757292568542553
9.906290283790286,30.957292568542552
9.906290283790286,31.02395923520922
10.006290283790285,31.02395923520922
10.006290283790285,31.02395923520922
10.056290283790286,31.02395923520922
9.156290283790286,31.02395923520922
9.124472101972104,31.02395923520922
9.124472101972104,31.02395923520922
9.124472101972104,31.02395923520922
9.124472101972104,31.02395923520922
9.124472101972104,31.07395923520922
9.124472101972104,31.07395923520922
9.124472101972104,31.07395923520922
9.624472101972104,31.07395923520922
9.624472101972104,31.07395923520922
9.624472101972104,31.07395923520922
9.624472101972104,31.07395923520922
9.424472101972105,31.07395923520922
9.424472101972105,30.90729256854255
9.424472101972105,31.30729256854255
8.724472101972106,31.30729256854255
8.724472101972106,31.873959235209217
8.724472101972106,31.873959235209217
8.724472101972106,31.873959235209217
8.55780543530544,31.873959235209217
8.55780543530544,32.10123196248195
8.55780543530544,32.10123196248195
8.55780543530544,32.10123196248195
8.55780543530544,32.10123196248195
8.98280543530544,32.10123196248195
9.050987253487259,32.10123196248195
9.244169071669077,32.10123196248195
9.244169071669077,32.30123196248195
9.244169071669077,32.14567640692639
9.244169071669077,32.14567640692639
9.169169071669078,32.14567640692639
9.169169071669078,32.14567640692639
9.154017556517562,32.14567640692639
9.154017556517562,32.14567640692639
9.154017556517562,32.14567640692639
9.154017556517562,32.033176406926394
9.154017556517562,32.033176406926394
9.154017556517562,32.033176406926394
9.154017556517562,32.033176406926394
9.154017556517562,32.033176406926394
9.154017556517562,32.04984307359306
8.987350889850896,32.04984307359306
8.93020803270804,32.04984307359306
8.93020803270804,32.04984307359306
8.93020803270804,32.04984307359306
8.93020803270804,31.891509740259725
8.93020803270804,31.891509740259725
8.93020803270804,31.891509740259725
8.93020803270804,31.891509740259725
8.93020803270804,32.39150974025972
8.93020803270804,32.39150974025972
8.93020803270804,32.59627164502162
9.33020803270804,32.59627164502162
9.33020803270804,32.59627164502162
9.33020803270804,32.53377164502162
9.33020803270804,32.53377164502162
9.33020803270804,33.133771645021625
10.13020803270804,33.133771645021625
10.13020803270804,33.27821608946607
10.63020803270804,33.27821608946607
10.671874699374706,33.27821608946607
10.471874699374707,33.27821608946607
10.446874699374707,33.27821608946607
10.446874699374707,33.27821608946607
10.946874699374707,33.27821608946607
10.946874699374707,33.17821608946607
10.946874699374707,33.6115494227994
10.957144059644067,33.6115494227994
10.957144059644067,33.6115494227994
10.998810726310733,33.6115494227994
10.998810726310733,33.6115494227994
10.998810726310733,33.6115494227994
10.998810726310733,33.6115494227994
10.998810726310733,33.6115494227994
11.163096440596448,33.6115494227994
11.163096440596448,33.6115494227994
11.163096440596448,33.6115494227994
10.763096440596447,33.6115494227994
10.463096440596447,33.6115494227994
10.463096440596447,34.2115494227994
10.413096440596446,34.2115494227994
10.413096440596446,34.3990494227994
10.463096440596447,34.3990494227994
10.463096440596447,34.3990494227994
11.063096440596446,34.3990494227994
11.063096440596446,34.3990494227994
10.907540885040891,34.3990494227994
10.907540885040891,34.3990494227994
11.074207551707557,34.3990494227994
11.074207551707557,35.3990494227994
11.574207551707557,35.3990494227994
11.574207551707557,35.3990494227994
11.574207551707557,35.3990494227994
11.574207551707557,35.3990494227994
11.574207551707557,35.684763708513685
11.574207551707557,35.684763708513685
11.418651996152002,35.684763708513685
11.418651996152002,35.684763708513685
11.460318662818668,35.684763708513685
11.460318662818668,35.684763708513685
11.460318662818668,35.684763708513685
11.460318662818668,35.684763708513685
11.010318662818669,35.684763708513685
11.010318662818669,35.684763708513685
11.010318662818669,36.10143037518035
11.06031866281867,36.10143037518035
10.81031866281867,36.10143037518035
10.81031866281867,36.10143037518035
10.81031866281867,36.10143037518035
10.81031866281867,36.10143037518035
10.71656866281867,36.10143037518035
10.71656866281867,35.94518037518035
10.71656866281867,36.44518037518035
11.11656866281867,36.44518037518035
11.11656866281867,36.58154401154398
11.11656866281867,36.494044011543984
11.11656866281867,36.494044011543984
11.11656866281867,36.494044011543984
10.899901996152003,36.494044011543984
10.899901996152003,36.494044011543984
10.899901996152003,36.494044011543984
10.899901996152003,36.494044011543984
10.899901996152003,36.494044011543984
10.899901996152003,36.619044011543984
10.899901996152003,36.619044011543984
10.899901996152003,36.619044011543984
10.899901996152003,36.619044011543984
10.899901996152003,37.119044011543984
10.899901996152003,37.119044011543984
10.899901996152003,37.16626623376621
10.899901996152003,37.16626623376621
10.899901996152003,38.01626623376621
10.899901996152003,38.01626623376621
10.799901996152004,38.01626623376621
10.799901996152004,38.01626623376621
9.999901996152003,38.01626623376621
9.299901996152004,38.01626623376621
9.43626563251564,38.01626623376621
9.43626563251564,38.01626623376621
9.352932299182307,38.01626623376621
9.352932299182307,38.26626623376621
8.852932299182307,38.26626623376621
9.052932299182306,38.26626623376621
9.052932299182306,38.26626623376621
9.052932299182306,38.26626623376621
9.021114117364124,38.26626623376621
9.021114117364124,38.45376623376621
9.021114117364124,38.45376623376621
9.371114117364124,38.45376623376621
9.03778078403079,38.45376623376621
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.620432900432874
9.03778078403079,38.82043290043288
9.18778078403079,38.82043290043288
9.18778078403079,38.82043290043288
9.18778078403079,38.82043290043288
9.18778078403079,38.82043290043288
9.18778078403079,38.82043290043288
9.18778078403079,38.82043290043288
9.587780784030791,38.82043290043288
10.387780784030792,38.82043290043288
10.307780784030792,38.82043290043288
10.444144420394428,38.82043290043288
10.444144420394428,38.82043290043288
10.444144420394428,38.82043290043288
10.444144420394428,38.82043290043288
10.419144420394428,38.82043290043288
10.419144420394428,38.82043290043288
10.419144420394428,38.57043290043288
10.419144420394428,38.870432900432874
10.419144420394428,38.7926551226551
10.169144420394428,38.7926551226551
10.31200156325157,38.7926551226551
10.429858706108712,38.7926551226551
10.429858706108712,38.7926551226551
10.629858706108712,38.7926551226551
10.629858706108712,38.7926551226551
10.629858706108712,39.0426551226551
10.629858706108712,39.0426551226551
10.802358706108711,39.0426551226551
10.702358706108711,39.0426551226551
10.702358706108711,38.95932178932176
10.702358706108711,38.95932178932176
10.702358706108711,38.95932178932176
10.702358706108711,39.20932178932176
10.702358706108711,39.35217893217891
10.702358706108711,38.95217893217891
10.702358706108711,39.20217893217891
10.952358706108711,39.20217893217891
10.952358706108711,39.20217893217891
10.952358706108711,39.20217893217891
10.952358706108711,39.20217893217891
10.952358706108711,39.20217893217891
10.952358706108711,39.20217893217891
10.952358706108711,39.20217893217891
10.952358706108711,39.20217893217891
10.952358706108711,39.20217893217891
10.952358706108711,39.20217893217891
11.752358706108712,39.20217893217891
11.752358706108712,39.20217893217891
11.752358706108712,39.20217893217891
11.877358706108712,39.20217893217891
11.877358706108712,39.70217893217891
12.264858706108711,39.70217893217891
12.46485870610871,39.70217893217891
12.46485870610871,39.70217893217891
12.46485870610871,39.70217893217891
12.46485870610871,40.20217893217891
12.46485870610871,40.416464646464625
12.46485870610871,40.55932178932177
12.46485870610871,40.39265512265511
12.46485870610871,40.39265512265511
12.46485870610871,40.4835642135642
12.46485870610871,40.1835642135642
12.46485870610871,40.1835642135642
12.46485870610871,40.1835642135642
12.46485870610871,40.1835642135642
12.46485870610871,40.4335642135642
12.46485870610871,40.4335642135642
12.506525372775377,40.4335642135642
12.006525372775377,40.4335642135642
12.806525372775377,40.4335642135642
12.806525372775377,40.3085642135642
12.806525372775377,40.3085642135642
12.806525372775377,40.3085642135642
12.706525372775378,40.3085642135642
13.306525372775377,40.3085642135642
13.306525372775377,40.3085642135642
13.356525372775378,40.3085642135642
13.356525372775378,39.7085642135642
13.356525372775378,39.7085642135642
13.356525372775378,39.6085642135642
13.356525372775378,39.6085642135642
13.356525372775378,39.6085642135642
13.356525372775378,39.6085642135642
13.156525372775379,39.6085642135642
13.256525372775378,39.6085642135642
13.256525372775378,39.6085642135642
13.856525372775378,39.6085642135642
13.992889009139015,39.6085642135642
14.365111231361237,39.6085642135642
14.295111231361236,39.6085642135642
14.295111231361236,39.6085642135642
14.139555675805681,39.6085642135642
14.139555675805681,39.6085642135642
14.139555675805681,39.6085642135642
14.139555675805681,39.6085642135642
14.077055675805681,39.6085642135642
14.077055675805681,39.6085642135642
14.077055675805681,39.6085642135642
14.077055675805681,39.6085642135642
14.077055675805681,39.6085642135642
14.077055675805681,39.1085642135642
13.983305675805681,39.1085642135642
13.983305675805681,39.1085642135642
14.458305675805681,39.1085642135642
14.458305675805681,39.1085642135642
15.15830567580568,39.1085642135642
15.15830567580568,38.9585642135642
15.15830567580568,38.9585642135642
15.15830567580568,38.9585642135642
15.15830567580568,38.9585642135642
14.65830567580568,38.9585642135642
14.519844137344142,38.9585642135642
14.519844137344142,38.9585642135642
14.269844137344142,38.9585642135642
14.269844137344142,38.9585642135642
14.269844137344142,38.9585642135642
14.269844137344142,38.965508658008645
14.269844137344142,38.965508658008645
14.403177470677475,38.965508658008645
14.403177470677475,39.16550865800865
14.403177470677475,39.66550865800865
14.403177470677475,39.54050865800865
14.403177470677475,39.54050865800865
14.253177470677475,39.54050865800865
14.253177470677475,40.04050865800865
14.253177470677475,40.04050865800865
14.253177470677475,40.04050865800865
14.16984413734414,40.04050865800865
14.66984413734414,40.04050865800865
14.969844137344142,40.04050865800865
14.969844137344142,39.590508658008645
15.094844137344142,39.590508658008645
15.094844137344142,39.590508658008645
15.094844137344142,39.590508658008645
15.231207773707778,39.590508658008645
15.131207773707779,39.590508658008645
15.131207773707779,39.590508658008645
15.131207773707779,39.590508658008645
15.131207773707779,39.590508658008645
15.131207773707779,39.590508658008645
15.131207773707779,39.590508658008645
15.131207773707779,39.590508658008645
15.131207773707779,39.590508658008645
15.131207773707779,39.590508658008645
15.131207773707779,40.29050865800865
15.131207773707779,40.54050865800865
15.247874440374446,40.54050865800865
15.747874440374446,40.54050865800865
15.847874440374445,40.54050865800865
15.847874440374445,40.53587902837902
15.847874440374445,40.53587902837902
15.847874440374445,40.13587902837902
16.347874440374447,40.13587902837902
16.347874440374447,40.13587902837902
16.847874440374447,40.13587902837902
16.847874440374447,40.13587902837902
16.911763329263337,40.13587902837902
16.911763329263337,40.28587902837902
17.093244810744817,40.28587902837902
17.293244810744817,40.28587902837902
17.293244810744817,40.28587902837902
17.293244810744817,40.20587902837902
17.293244810744817,40.20587902837902
17.793244810744817,40.20587902837902
17.793244810744817,40.20587902837902
17.793244810744817,39.70587902837902
17.793244810744817,39.70587902837902
17.793244810744817,39.70587902837902
17.793244810744817,39.70587902837902
17.943244810744815,39.70587902837902
17.943244810744815,39.64337902837902
17.943244810744815,39.64337902837902
17.943244810744815,39.64337902837902
17.943244810744815,39.64337902837902
17.943244810744815,39.64337902837902
17.943244810744815,39.64337902837902
18.443244810744815,39.64337902837902
18.443244810744815,39.64337902837902
18.7289590964591,39.64337902837902
18.7289590964591,39.64337902837902
18.7289590964591,39.64337902837902
18.7289590964591,39.29337902837902
18.8539590964591,39.29337902837902
18.8539590964591,39.29337902837902
19.070625763125765,39.29337902837902
19.070625763125765,39.29337902837902
18.820625763125765,39.29337902837902
18.820625763125765,39.79337902837902
18.820625763125765,40.29337902837902
18.820625763125765,40.29337902837902
18.820625763125765,40.215601250601246
18.820625763125765,39.44060125060125
19.270625763125764,39.44060125060125
19.270625763125764,39.44060125060125
19.270625763125764,39.44060125060125
19.270625763125764,39.44060125060125
19.320625763125765,39.44060125060125
19.320625763125765,39.44060125060125
19.320625763125765,39.44060125060125
19.320625763125765,39.44060125060125
19.320625763125765,39.44060125060125
19.320625763125765,39.54060125060125
19.320625763125765,39.54060125060125
19.320625763125765,39.54060125060125
19.320625763125765,39.69060125060125
19.320625763125765,39.39060125060125
19.320625763125765,39.39060125060125
19.320625763125765,39.39060125060125
19.320625763125765,39.39060125060125
19.320625763125765,39.39060125060125
19.220625763125764,39.39060125060125
19.220625763125764,38.39060125060125
19.070625763125765,38.39060125060125
19.070625763125765,38.39060125060125
19.070625763125765,38.39060125060125
19.470625763125764,38.39060125060125
19.470625763125764,38.39060125060125
19.453959096459098,38.39060125060125
19.453959096459098,38.39060125060125
19.453959096459098,38.39060125060125
19.453959096459098,38.39060125060125
19.353959096459096,38.39060125060125
19.353959096459096,38.39060125060125
19.353959096459096,38.21949013949014
19.353959096459096,38.31949013949014
19.353959096459096,38.31949013949014
19.353959096459096,38.31949013949014
19.353959096459096,39.169490139490144
19.353959096459096,39.526632996633
19.353959096459096,39.526632996633
19.353959096459096,39.526632996633
19.353959096459096,39.526632996633
19.19840354090354,39.526632996633
19.331736874236874,39.526632996633
19.37719141969142,39.526632996633
19.37719141969142,39.526632996633
19.29385808635809,39.526632996633
19.29385808635809,39.526632996633
19.29385808635809,39.526632996633
19.362039904539905,39.526632996633
19.362039904539905,39.526632996633
19.362039904539905,39.45996632996633
19.362039904539905,39.33496632996633
19.362039904539905,39.33496632996633
19.362039904539905,39.33496632996633
19.362039904539905,39.33496632996633
19.312039904539905,39.33496632996633
19.445373237873238,39.33496632996633
19.445373237873238,39.33496632996633
19.445373237873238,39.33496632996633
19.695373237873238,39.33496632996633
19.695373237873238,39.33496632996633
19.87870657120657,39.33496632996633
19.87870657120657,39.33496632996633
19.87870657120657,39.33496632996633
20.00370657120657,39.33496632996633
20.00370657120657,39.33496632996633
20.07870657120657,39.33496632996633
20.07870657120657,39.33496632996633
20.07870657120657,39.50163299663299
20.07870657120657,39.50163299663299
19.920373237873235,39.50163299663299
19.870373237873235,39.50163299663299
19.71481768231768,39.50163299663299
20.087039904539903,39.50163299663299
20.087039904539903,39.50163299663299
20.220373237873236,39.50163299663299
20.620373237873235,39.50163299663299
20.620373237873235,39.50163299663299
20.620373237873235,39.50163299663299
20.620373237873235,39.50163299663299
20.420373237873235,39.50163299663299
20.420373237873235,39.50877585377585
20.420373237873235,39.50877585377585
20.556736874236872,39.50877585377585
20.37340354090354,39.50877585377585
20.37340354090354,39.50877585377585
20.37340354090354,39.50877585377585
20.273403540903537,39.50877585377585
20.273403540903537,39.38377585377585
20.273403540903537,39.38377585377585
20.173403540903536,39.38377585377585
20.173403540903536,39.38377585377585
20.173403540903536,39.38377585377585
19.773403540903537,39.38377585377585
19.773403540903537,39.88377585377585
19.773403540903537,39.84627585377585
19.773403540903537,39.87960918710918
19.773403540903537,39.87960918710918
19.773403540903537,39.87960918710918
19.773403540903537,40.12960918710918
19.773403540903537,40.12960918710918
19.973403540903536,40.12960918710918
19.973403540903536,39.87960918710918
19.098403540903536,39.87960918710918
19.098403540903536,39.87960918710918
19.098403540903536,39.87960918710918
19.098403540903536,39.87960918710918
19.098403540903536,39.87960918710918
19.098403540903536,39.84210918710918
19.098403540903536,39.84210918710918
19.098403540903536,39.84210918710918
19.098403540903536,39.84210918710918
19.098403540903536,39.84210918710918
19.098403540903536,40.54210918710918
19.098403540903536,40.54210918710918
18.816585359085355,40.54210918710918
18.88325202575202,40.54210918710918
18.88325202575202,40.41710918710918
18.88325202575202,40.767109187109185
19.38325202575202,40.767109187109185
19.38325202575202,40.767109187109185
19.38325202575202,40.767109187109185
19.38325202575202,40.767109187109185
19.38325202575202,40.767109187109185
19.38325202575202,40.767109187109185
19.38325202575202,41.009966329966325
20.183252025752022,41.009966329966325
20.183252025752022,41.009966329966325
20.183252025752022,41.009966329966325
20.089502025752022,41.009966329966325
19.73950202575202,41.009966329966325
19.875865662115658,41.009966329966325
19.875865662115658,41.009966329966325
19.875865662115658,41.009966329966325
